Algoritmo,Base,Repeticao,|D|,|D+|,|D-|,Atributos,|I|,Tempo,Testes,Seed,WRAcc,size,TP,FP,overollSuppP,CoverRedundancyP,DescripRDensity,DescripRDominator,Qg,Chi_Quad,p_value,Lift,DiffSup,K,GrowthRate,OddsRatio,cov,conf,supp,suppP,suppN,
SD-k20-foWRAcc,pomeroy-clean50-pn-width-2,1,60,21,39,3564,7128,4.5,1995920,179424673,0.1977916666666666,5.9,18.5,0.45,1.0,0.1809523809523809,0.211864406779661,0.7,14.225,47.822069916146596,4.958089494522255E-12,2.792857142857142,0.8694139194139197,20.0,Infinity,Infinity,0.3158333333333333,0.9774999999999998,0.30833333333333324,0.8809523809523812,0.011538461538461536
SD-k20-foWRAcc,shipp-clean50-pn-width-2,1,77,19,58,3565,7130,4.73,1711280,179424673,0.17881598920559955,5.45,19.0,2.2,1.0,0.0,0.1651376146788991,1.0,6.491666666666665,66.54968390804598,1.0436096431476472E-15,3.638333333333333,0.9620689655172413,20.0,32.86666666666668,Infinity,0.27532467532467525,0.8977705627705627,0.2467532467532468,1.0,0.03793103448275862
SD-k20-foWRAcc,singh-clean50-pn-width-2,1,102,50,52,6300,12600,15.03,4032080,179424673,0.2220203767781622,5.25,47.45,3.15,0.98,0.08404636459430975,0.1619047619047619,1.0,12.435833333333331,80.58863295072325,0.0,1.914356103336043,0.8884230769230766,20.0,18.856933333333338,339.2022222222221,0.49607843137254903,0.9384098545764916,0.46519607843137256,0.9490000000000004,0.06057692307692307
SD-k20-foWRAcc,subramanian-clean50-pn-width-2,1,50,17,33,5050,10100,4.09,2424080,179424673,0.18934000000000004,4.1,14.55,0.4,1.0,0.1629270264806954,0.4146341463414634,0.4,11.55,38.19831408499228,7.578873306712808E-10,2.867647058823528,0.8437611408199646,20.0,Infinity,Infinity,0.29900000000000004,0.975,0.29100000000000004,0.8558823529411768,0.012121212121212121
SD-k20-foWRAcc,west-clean50-pn-width-2,1,49,24,25,3565,7130,4.08,1996480,179424673,0.21532694710537276,5.55,21.4,0.75,1.0,0.1448598130841122,0.2072072072072072,1.0,15.71666666666666,36.86317188219992,2.0598646621738936E-9,1.9776796497584548,0.8616666666666666,20.0,Infinity,Infinity,0.4520408163265306,0.9686594202898551,0.43673469387755093,0.8916666666666666,0.03
SDrss-k20-foWRAcc,chowdary-clean50-pn-width-2,1,104,42,62,11142,22284,29.752,8913680,179424673,0.2146634615384615,8.3,39.65,3.25,0.9523809523809523,0.10724794331351709,0.12048192771084337,1.0,9.954166666666667,82.22120811043996,0.0,2.290103069777732,0.8916282642089094,20.0,20.65436507936508,345.6666666666664,0.4125000000000001,0.9248493166410066,0.38125000000000003,0.9440476190476188,0.05241935483870965
SDrss-k20-foWRAcc,golub-clean50-pn-width-2,1,72,25,47,3565,7130,3.58,1426080,179424673,0.21267361111111108,4.1,25.0,2.9,1.0,0.0,0.1951219512195122,1.0,7.666666666666666,60.73213419009458,2.390310172017962E-14,2.585783503852471,0.9382978723404255,20.0,Infinity,Infinity,0.38749999999999996,0.8978414943932187,0.34722222222222227,1.0,0.06170212765957446
SDrss-k20-foWRAcc,gordon-clean50-pn-width-2,1,181,150,31,6267,12621,13.561,2524280,179424673,0.138577882238027,3.7,146.45,0.0,1.0,0.04201661545464899,0.28378378378378377,0.55,146.45,158.65127504456325,0.0,1.2066666666666668,0.976333333333333,20.0,Infinity,Infinity,0.8091160220994477,1.0,0.8091160220994477,0.976333333333333,0.0
SDrss-k20-foWRAcc,khan-clean50-pn-width-2,1,63,40,23,1154,2308,0.46,277040,179424673,0.20856638951877046,1.75,36.6,0.35,1.0,0.058196721311475394,0.4857142857142857,0.8,31.9625,49.30555092728559,2.0083901208778344E-11,1.5614253048780484,0.8997826086956524,20.0,Infinity,Infinity,0.5865079365079364,0.9913811459543167,0.5809523809523809,0.9150000000000003,0.015217391304347827
SDrss-k20-foWRAcc,pomeroy-clean50-pn-width-2,1,60,21,39,3564,7128,4.57,1995920,179424673,0.19766666666666668,5.85,18.65,0.75,1.0,0.1611132388612281,0.2222222222222222,0.6,12.475000000000001,47.214655352688055,9.95865612196667E-12,2.7520408163265304,0.868864468864469,20.0,Infinity,Infinity,0.32333333333333325,0.9632142857142856,0.3108333333333332,0.8880952380952383,0.01923076923076923
SDrss-k20-foWRAcc,shipp-clean50-pn-width-2,1,77,19,58,3565,7130,4.73,1711280,179424673,0.17881598920559955,5.45,19.0,2.2,1.0,0.0,0.1651376146788991,1.0,6.491666666666665,66.54968390804598,1.0436096431476472E-15,3.638333333333333,0.9620689655172413,20.0,32.86666666666668,Infinity,0.27532467532467525,0.8977705627705627,0.2467532467532468,1.0,0.03793103448275862
SDrss-k20-foWRAcc,singh-clean50-pn-width-2,1,102,50,52,6300,12600,15.12,4032080,179424673,0.22083813917723943,4.95,47.55,3.5,0.98,0.0721345951629864,0.20202020202020202,1.0,10.723333333333333,79.66561434418148,0.0,1.900586324786325,0.883692307692308,20.0,14.480266666666665,285.7744444444442,0.5004901960784314,0.9316599631305514,0.4661764705882353,0.9510000000000002,0.06730769230769232
SDrss-k20-foWRAcc,subramanian-clean50-pn-width-2,1,50,17,33,5050,10100,4.202,2424080,179424673,0.18924000000000002,4.05,14.8,0.9,1.0,0.15182829888712246,0.345679012345679,0.35,9.3,37.20288877177836,2.1123135962586303E-9,2.7811418685121096,0.8433155080213904,20.0,Infinity,Infinity,0.314,0.9455882352941177,0.296,0.8705882352941179,0.02727272727272727
SDrss-k20-foWRAcc,west-clean50-pn-width-2,1,49,24,25,3565,7130,4.151,1996480,179424673,0.2093294460641399,4.85,21.4,1.35,1.0,0.09735202492211843,0.28865979381443296,1.0,9.416666666666666,34.59989157916961,4.237932654804766E-9,1.9219978315766355,0.837666666666667,20.0,18.28125,158.27499999999998,0.46428571428571425,0.9413866930171277,0.4367346938775511,0.8916666666666666,0.05400000000000001
SSDP-k20-foWRAcc,chowdary-clean50-pn-width-2,1,104,42,62,11142,22284,12.996,2050128,179424673,0.2142381656804734,12.0,39.0,2.4,0.9523809523809523,0.1315018315018313,0.11666666666666667,1.0,13.466666666666669,82.88999760323875,0.0,2.3354349115847386,0.8898617511520739,20.0,Infinity,Infinity,0.3980769230769232,0.9431564066015282,0.37500000000000006,0.9285714285714285,0.03870967741935483
SSDP-k20-foWRAcc,chowdary-clean50-pn-width-2,2,104,42,62,11142,22284,9.085,1559880,125164703,0.2138590976331361,10.8,38.9,2.35,0.9523809523809523,0.14040886277390122,0.12962962962962962,1.0,12.2,82.61559831337647,0.0,2.33611827408562,0.8882872503840249,20.0,27.44484126984127,358.7416666666668,0.39663461538461553,0.943432379919192,0.3740384615384615,0.9261904761904762,0.0379032258064516
SSDP-k20-foWRAcc,chowdary-clean50-pn-width-2,3,104,42,62,11142,22284,8.551,1671300,132011827,0.2141272189349112,10.65,39.15,2.65,0.9523809523809523,0.11804415252691128,0.14553990610328638,1.0,11.291666666666666,82.47778098783442,0.0,2.3205549134290737,0.8894009216589863,20.0,24.320238095238096,346.575,0.4019230769230771,0.9371471765771255,0.3764423076923077,0.9321428571428573,0.04274193548387095
SSDP-k20-foWRAcc,chowdary-clean50-pn-width-2,4,104,42,62,11142,22284,8.21,1537596,124987441,0.2157451923076922,11.85,39.5,2.75,0.9523809523809523,0.10946353224834239,0.12236286919831224,1.0,11.591666666666667,83.47757147952913,0.0,2.3173135214999734,0.896121351766513,20.0,26.263888888888886,405.26666666666654,0.4062500000000001,0.9358381529134506,0.3798076923076924,0.9404761904761905,0.0443548387096774
SSDP-k20-foWRAcc,chowdary-clean50-pn-width-2,5,104,42,62,11142,22284,11.54,2027844,123979721,0.2149038461538461,12.65,39.15,2.45,0.9523809523809523,0.12479474548440078,0.13438735177865613,1.0,12.916666666666668,83.23492387275758,0.0,2.3323418302159906,0.8926267281105991,20.0,Infinity,Infinity,0.4000000000000001,0.9419072775872263,0.3764423076923077,0.9321428571428572,0.03951612903225805
SSDP-k20-foWRAcc,chowdary-clean50-pn-width-2,6,104,42,62,11142,22284,10.681,2027844,119777719,0.21509800295857984,11.05,39.15,2.4,0.9523809523809523,0.12479474548440078,0.13122171945701358,1.0,12.116666666666667,83.36845015504647,0.0,2.3341166483266003,0.8934331797235023,20.0,27.137301587301586,385.15833333333336,0.3995192307692309,0.9426240310549723,0.3764423076923077,0.9321428571428572,0.03870967741935482
SSDP-k20-foWRAcc,chowdary-clean50-pn-width-2,7,104,42,62,11142,22284,7.941,1537596,117705823,0.21495007396449695,11.8,39.7,3.25,0.9523809523809523,0.09979608972052292,0.11440677966101695,1.0,9.741666666666667,82.39457880364257,0.0,2.2899820200687238,0.8928187403993857,20.0,19.485714285714288,337.56666666666655,0.4129807692307693,0.9248004311815992,0.3817307692307694,0.9452380952380951,0.05241935483870965
SSDP-k20-foWRAcc,chowdary-clean50-pn-width-2,8,104,42,62,11142,22284,7.07,1426176,112131119,0.2118435650887574,10.1,39.7,4.05,0.9523809523809523,0.10231498140818036,0.10891089108910891,1.0,8.440833333333336,79.65218437037882,0.0,2.2487573088902,0.8799155145929343,20.0,16.797817460317457,283.39999999999975,0.4206730769230768,0.9081519901287345,0.3817307692307693,0.9452380952380951,0.06532258064516129
SSDP-k20-foWRAcc,chowdary-clean50-pn-width-2,9,104,42,62,11142,22284,10.441,1960992,108626351,0.21354474852071004,11.0,39.15,2.8,0.9523809523809523,0.12479474548440078,0.11363636363636363,1.0,10.945833333333331,81.95934641574597,0.0,2.312749995235208,0.8869815668202765,20.0,23.446825396825396,333.9083333333332,0.40336538461538474,0.9339951903834487,0.37644230769230763,0.9321428571428573,0.04516129032258063
SSDP-k20-foWRAcc,chowdary-clean50-pn-width-2,10,104,42,62,11142,22284,9.391,1760436,107980007,0.21321190828402367,11.6,39.6,3.55,0.9523809523809523,0.10425685425685421,0.12931034482758622,1.0,9.216666666666665,80.9986392923812,0.0,2.2743153082290926,0.8855990783410139,20.0,18.206349206349206,303.2166666666665,0.4149038461538462,0.9184734898617485,0.38076923076923086,0.9428571428571428,0.057258064516129026
SSDP-k20-foWRAcc,golub-clean50-pn-width-2,1,72,25,47,3565,7130,0.78,242420,179424673,0.21386959876543213,6.05,24.6,1.9,1.0,0.02341463414634147,0.3305785123966942,0.9,9.983333333333334,62.62467908649901,5.0681681074138394E-15,2.6780460073260075,0.9435744680851069,20.0,Infinity,Infinity,0.36805555555555564,0.9298770858770858,0.3416666666666667,0.9840000000000002,0.040425531914893606
SSDP-k20-foWRAcc,golub-clean50-pn-width-2,2,72,25,47,3565,7130,0.84,249550,125164703,0.21657986111111116,7.5,24.5,1.15,1.0,0.029387755102040777,0.30666666666666664,0.9,13.320833333333336,65.08851253901372,1.4155343563970746E-15,2.754302710622711,0.9555319148936171,20.0,Infinity,Infinity,0.35625000000000007,0.956355107855108,0.3402777777777777,0.9800000000000002,0.02446808510638297
SSDP-k20-foWRAcc,golub-clean50-pn-width-2,3,72,25,47,3565,7130,0.841,256680,132011827,0.21754436728395063,7.55,24.5,0.95,1.0,0.029387755102040777,0.304635761589404,0.9,15.32916666666667,65.91993428362493,1.1435297153639113E-15,2.7767109157509156,0.9597872340425534,20.0,Infinity,Infinity,0.3534722222222223,0.9641357346357348,0.3402777777777778,0.9800000000000002,0.020212765957446803
SSDP-k20-foWRAcc,golub-clean50-pn-width-2,4,72,25,47,3565,7130,1.05,306590,124987441,0.21534529320987658,6.55,24.55,1.5,1.0,0.026395112016293257,0.3053435114503817,0.9,12.2875,63.99479283804791,3.4305891460917336E-15,2.7201248351648353,0.9500851063829788,20.0,Infinity,Infinity,0.36180555555555566,0.94448778998779,0.34097222222222223,0.9820000000000002,0.03191489361702127
SSDP-k20-foWRAcc,golub-clean50-pn-width-2,5,72,25,47,3565,7130,0.82,249550,123979721,0.2163097993827161,6.9,24.55,1.3,1.0,0.02932790224032584,0.2826086956521739,1.0,12.537500000000001,64.72765960471398,2.148281552649678E-15,2.7392404395604397,0.9543404255319148,20.0,Infinity,Infinity,0.35902777777777783,0.9511251526251527,0.3409722222222222,0.9820000000000002,0.027659574468085098
SSDP-k20-foWRAcc,golub-clean50-pn-width-2,6,72,25,47,3565,7130,0.78,242420,119777719,0.21438078703703706,6.55,24.55,1.7,1.0,0.02786150712830955,0.2900763358778626,0.85,11.629166666666666,63.24461206177383,3.808064974464287E-15,2.7007548717948717,0.9458297872340429,20.0,Infinity,Infinity,0.3645833333333335,0.9377621082621082,0.34097222222222234,0.9820000000000002,0.03617021276595744
SSDP-k20-foWRAcc,golub-clean50-pn-width-2,7,72,25,47,3565,7130,0.8,249550,117705823,0.21504629629629637,6.55,24.65,1.75,1.0,0.023853955375253585,0.2824427480916031,1.0,10.616666666666665,63.42740074078347,3.907985046680551E-15,2.694029597069597,0.9487659574468088,20.0,Infinity,Infinity,0.3666666666666668,0.9354269434269433,0.34236111111111117,0.9860000000000003,0.037234042553191474
SSDP-k20-foWRAcc,golub-clean50-pn-width-2,8,72,25,47,3565,7130,0.82,249550,112131119,0.21601080246913584,7.0,24.65,1.55,1.0,0.02271805273833674,0.30714285714285716,1.0,11.754166666666666,64.20484560762912,2.903233209394784E-15,2.7147750915750914,0.9530212765957448,20.0,Infinity,Infinity,0.36388888888888904,0.9426302401302401,0.3423611111111111,0.9860000000000001,0.03297872340425531
SSDP-k20-foWRAcc,golub-clean50-pn-width-2,9,72,25,47,3565,7130,0.82,249550,108626351,0.21721643518518516,6.75,24.65,1.3,1.0,0.0215821501014199,0.3333333333333333,1.0,12.275000000000002,65.1166997109726,1.0713652187632761E-15,2.7385846153846156,0.9583404255319152,20.0,Infinity,Infinity,0.3604166666666667,0.950897435897436,0.34236111111111106,0.9860000000000001,0.027659574468085108
SSDP-k20-foWRAcc,golub-clean50-pn-width-2,10,72,25,47,3565,7130,0.8,249550,107980007,0.21724537037037042,6.95,24.6,1.2,1.0,0.02471544715447155,0.2805755395683453,0.95,12.875,65.32199261084773,1.6542323066914833E-15,2.7493520879120883,0.9584680851063831,20.0,Infinity,Infinity,0.3583333333333334,0.9546361416361417,0.3416666666666666,0.9840000000000002,0.025531914893617013
SSDP-k20-foWRAcc,gordon-clean50-pn-width-2,1,181,150,31,6267,12621,3.101,429114,179424673,0.13901132444064593,4.8,147.15,0.05,1.0,0.03202174651715937,0.46875,0.8,143.4,162.74782245191207,0.0,1.2062671081677707,0.9793870967741931,20.0,Infinity,Infinity,0.8132596685082873,0.9996688741721854,0.8129834254143647,0.9809999999999995,0.0016129032258064516
SSDP-k20-foWRAcc,gordon-clean50-pn-width-2,2,181,150,31,6267,12621,2.82,403872,125164703,0.1387274503220293,4.35,146.85,0.05,1.0,0.03489274770173645,0.42528735632183906,0.75,143.1,160.82902413187696,0.0,1.2062671081677707,0.9773870967741933,20.0,Infinity,Infinity,0.8116022099447514,0.9996688741721854,0.8113259668508288,0.9789999999999998,0.0016129032258064516
SSDP-k20-foWRAcc,gordon-clean50-pn-width-2,3,181,150,31,6267,12621,2.66,378630,132011827,0.1380574463538964,4.45,145.9,0.0,1.0,0.04383824537354345,0.43820224719101125,0.75,145.9,155.97518544634679,0.0,1.2066666666666668,0.9726666666666668,20.0,Infinity,Infinity,0.8060773480662983,1.0,0.8060773480662983,0.9726666666666668,0.0
SSDP-k20-foWRAcc,gordon-clean50-pn-width-2,4,181,150,31,6267,12621,2.74,391251,124987441,0.1382543267910015,4.4,146.35,0.05,1.0,0.0369115134950462,0.5227272727272727,0.8,142.65,158.21137790398777,0.0,1.2062617449664432,0.9740537634408604,20.0,Infinity,Infinity,0.8088397790055246,0.9996644295302014,0.808563535911602,0.9756666666666669,0.0016129032258064516
SSDP-k20-foWRAcc,gordon-clean50-pn-width-2,5,181,150,31,6267,12621,2.73,391251,123979721,0.13849851958120937,4.7,146.85,0.1,1.0,0.03403472931562819,0.48936170212765956,0.65,139.35,160.653863609084,0.0,1.2058675496688744,0.9757741935483869,20.0,Infinity,Infinity,0.8118784530386739,0.9993377483443708,0.8113259668508286,0.9789999999999998,0.0032258064516129032
SSDP-k20-foWRAcc,gordon-clean50-pn-width-2,6,181,150,31,6267,12621,2.8,391251,119777719,0.13881444400354084,4.6,146.7,0.0,1.0,0.03659168370824813,0.44565217391304346,0.95,146.7,160.3333954628568,0.0,1.2066666666666668,0.9779999999999995,20.0,Infinity,Infinity,0.8104972375690608,1.0,0.8104972375690608,0.9779999999999995,0.0
SSDP-k20-foWRAcc,gordon-clean50-pn-width-2,7,181,150,31,6267,12621,2.94,416493,117705823,0.13928756753456858,4.7,147.2,0.0,1.0,0.032717391304347886,0.39361702127659576,0.85,147.2,163.13526485548763,0.0,1.2066666666666668,0.9813333333333333,20.0,Infinity,Infinity,0.8132596685082873,1.0,0.8132596685082873,0.9813333333333333,0.0
SSDP-k20-foWRAcc,gordon-clean50-pn-width-2,8,181,150,31,6267,12621,2.64,378630,112131119,0.1376392662006654,4.25,145.7,0.05,1.0,0.04879432624113484,0.4823529411764706,0.7,141.975,154.55669205237535,0.0,1.2062644444444446,0.9697204301075271,20.0,Infinity,Infinity,0.8052486187845302,0.9996666666666666,0.8049723756906075,0.9713333333333336,0.0016129032258064516
SSDP-k20-foWRAcc,gordon-clean50-pn-width-2,9,181,150,31,6267,12621,2.82,403872,108626351,0.13938219224077414,4.9,147.3,0.0,1.0,0.03030549898167008,0.4489795918367347,0.95,147.3,163.80928676629742,0.0,1.2066666666666668,0.9819999999999997,20.0,Infinity,Infinity,0.8138121546961328,1.0,0.8138121546961328,0.9819999999999997,0.0
SSDP-k20-foWRAcc,gordon-clean50-pn-width-2,10,181,150,31,6267,12621,2.85,403872,107980007,0.13891669973444037,4.65,147.05,0.05,1.0,0.03209792587555261,0.44086021505376344,0.8,143.3,162.08798858558777,0.0,1.2062671081677707,0.9787204301075265,20.0,Infinity,Infinity,0.8127071823204419,0.9996688741721854,0.8124309392265193,0.9803333333333331,0.0016129032258064516
SSDP-k20-foWRAcc,khan-clean50-pn-width-2,1,63,40,23,1154,2308,0.12,64624,179424673,0.20697908793146888,1.75,36.5,0.45,1.0,0.08698630136986303,0.37142857142857144,0.5,29.9875,48.67736856479782,3.166185091885154E-11,1.557333705687765,0.8929347826086955,20.0,Infinity,Infinity,0.5865079365079364,0.988783305198581,0.5793650793650793,0.9125,0.019565217391304346
SSDP-k20-foWRAcc,khan-clean50-pn-width-2,2,63,40,23,1154,2308,0.13,71548,125164703,0.2027714789619552,1.75,35.6,0.35,1.0,0.07078651685393259,0.45714285714285713,0.7,30.9625,46.55144459118565,2.0585647075854752E-10,1.5614253048780484,0.8747826086956522,20.0,Infinity,Infinity,0.5706349206349206,0.9913811459543165,0.5650793650793651,0.8899999999999999,0.015217391304347827
SSDP-k20-foWRAcc,khan-clean50-pn-width-2,3,63,40,23,1154,2308,0.14,71548,132011827,0.2049508692365835,1.75,36.15,0.45,1.0,0.0788381742738589,0.42857142857142855,0.65,29.7125,47.61795441990188,1.1816932987684936E-10,1.5571560741088177,0.8841847826086957,20.0,Infinity,Infinity,0.5809523809523809,0.988670523243694,0.5738095238095238,0.9037500000000002,0.019565217391304346
SSDP-k20-foWRAcc,khan-clean50-pn-width-2,4,63,40,23,1154,2308,0.13,69240,124987441,0.2061854371378181,1.75,36.45,0.5,1.0,0.06570644718792869,0.45714285714285713,0.65,29.65416666666666,48.35446417770011,8.243013494002583E-11,1.5553144749185344,0.8895108695652174,20.0,Infinity,Infinity,0.5865079365079364,0.9875012539165299,0.5785714285714285,0.9112500000000001,0.02173913043478261
SSDP-k20-foWRAcc,khan-clean50-pn-width-2,5,63,40,23,1154,2308,0.13,71548,123979721,0.2066893424036281,1.8,36.45,0.45,1.0,0.06172839506172841,0.3888888888888889,0.7,29.9125,48.53774069778497,3.224133182655464E-11,1.557386843339587,0.8916847826086955,20.0,Infinity,Infinity,0.5857142857142856,0.9888170433902139,0.5785714285714285,0.9112500000000001,0.019565217391304346
SSDP-k20-foWRAcc,khan-clean50-pn-width-2,6,63,40,23,1154,2308,0.13,71548,119777719,0.2046611237087428,1.8,36.1,0.45,1.0,0.06703601108033244,0.4444444444444444,0.7,29.6875,47.50053392923097,8.997178557734742E-11,1.557102936456996,0.8829347826086955,20.0,Infinity,Infinity,0.5801587301587301,0.988636785052061,0.573015873015873,0.9024999999999999,0.019565217391304346
SSDP-k20-foWRAcc,khan-clean50-pn-width-2,7,63,40,23,1154,2308,0.16,85396,117705823,0.2058956916099773,1.75,36.4,0.5,1.0,0.06263736263736265,0.45714285714285713,0.65,29.6375,48.14728305729854,4.922055540923509E-11,1.5552081996148908,0.8882608695652173,20.0,Infinity,Infinity,0.5857142857142856,0.987433777533264,0.5777777777777777,0.9099999999999999,0.021739130434782608
SSDP-k20-foWRAcc,khan-clean50-pn-width-2,8,63,40,23,1154,2308,0.15,78472,112131119,0.2066893424036281,1.75,36.45,0.45,1.0,0.05747599451303155,0.4857142857142857,0.75,30.57916666666667,48.51228847557876,4.037616907481834E-11,1.557386843339587,0.8916847826086954,20.0,Infinity,Infinity,0.5857142857142856,0.9888170433902139,0.5785714285714285,0.9112499999999999,0.019565217391304346
SSDP-k20-foWRAcc,khan-clean50-pn-width-2,9,63,40,23,1154,2308,0.15,78472,108626351,0.20306122448979594,1.75,35.65,0.35,1.0,0.06837307152875177,0.4857142857142857,0.75,31.0125,46.71826494713671,2.5932889169411055E-10,1.5614253048780484,0.8760326086956522,20.0,Infinity,Infinity,0.5714285714285714,0.9913811459543165,0.5658730158730159,0.8912500000000001,0.015217391304347827
SSDP-k20-foWRAcc,khan-clean50-pn-width-2,10,63,40,23,1154,2308,0.15,83088,107980007,0.20639959687578732,1.75,36.4,0.45,1.0,0.06043956043956043,0.45714285714285713,0.65,29.9125,48.28008785596913,2.9633168141529606E-11,1.5572776957304393,0.8904347826086957,20.0,Infinity,Infinity,0.5849206349206348,0.988747743320914,0.5777777777777777,0.9100000000000001,0.019565217391304346
SSDP-k20-foWRAcc,pomeroy-clean50-pn-width-2,1,60,21,39,3564,7128,1.49,463320,179424673,0.1967500000000001,7.8,19.05,1.65,1.0,0.14473190851143602,0.17307692307692307,0.9,9.358333333333338,45.47217618739601,2.5876345510766895E-11,2.642681542060425,0.8648351648351651,20.0,Infinity,Infinity,0.3449999999999998,0.9249385397211485,0.31749999999999984,0.9071428571428573,0.04230769230769232
